matchid,teamid,win,kda,totdmgdealt,totdmgtochamp,totdmgtaken,goldearned,goldspent,totminionskilled,neutralminionskilled,champlvl,firstblood,firsttower,firstinhib,firstbaron,firstdragon,firstharry,towerkills,inhibkills,baronkills,dragonkills,harrykills,duration
139212,100,1.0,2.169047619047619,67.43989218328842,11.071967654986524,14.726055705300984,6.598562443845463,6.067654986522912,0.06954177897574125,0.009074573225516622,0.0077268643306379154,1,0,1,0,0,0,0.004043126684636119,0.0004492362982929021,0.0,0.0008984725965858042,0.0,2226
139212,200,0.0,1.8166666666666669,63.80700808625337,10.936747529200359,13.606648697214734,5.812398921832884,5.344384546271339,0.06370170709793352,0.011590296495956873,0.0072776280323450125,0,1,0,1,1,0,0.0017969451931716084,0.0,0.0004492362982929021,0.0004492362982929021,0.0,2226
139213,100,1.0,3.8181818181818175,78.30741687979541,9.258482523444163,13.045012787723785,6.78610400682012,6.119778346121057,0.07502131287297527,0.013725490196078431,0.007331628303495311,0,0,0,1,1,0,0.004262574595055414,0.0008525149190110827,0.00042625745950554135,0.0012787723785166241,0.0,2346
139213,200,0.0,3.8472222222222223,58.344416027280474,9.911253196930947,12.63699914748508,6.070502983802216,5.716794543904519,0.05831202046035806,0.013299232736572887,0.006990622335890878,1,1,1,0,0,0,0.002131287297527707,0.00042625745950554135,0.0,0.0008525149190110827,0.0,2346
139214,100,0.0,4.6,62.406512890094966,12.11967435549525,15.004522840343736,6.415015829941202,6.1623699683401165,0.06757123473541385,0.008322026232473993,0.007417458163726819,1,1,0,0,0,0,0.003618272274988693,0.0004522840343735866,0.0,0.0004522840343735866,0.0,2211
139214,200,1.0,2.656060606060606,79.90185436454094,11.663319764812302,15.188964269561286,7.129262777023972,6.294708276797829,0.0710085933966531,0.01456354590682949,0.007688828584350972,0,0,1,1,1,0,0.003618272274988693,0.0009045680687471732,0.0009045680687471732,0.0009045680687471732,0.0,2211
139215,100,1.0,2.3796969696969703,59.80876607908528,6.707956169604572,9.45212005717008,6.18523106241067,5.714911862791807,0.06450690805145308,0.012482134349690328,0.007146260123868509,0,0,1,0,0,0,0.0028585040495474035,0.0004764173415912339,0.0,0.0014292520247737017,0.0,2099
139215,200,0.0,1.4261904761904758,57.08985231062411,6.006193425440687,9.471272034302046,5.448022868032397,5.145307289185326,0.06698427822772747,0.01095759885659838,0.0067651262505955215,1,1,0,0,1,0,0.0019056693663649356,0.0,0.0,0.0004764173415912339,0.0,2099
139216,100,0.0,0.8833333333333332,41.01758409785933,4.304281345565749,11.871253822629967,4.539755351681957,4.15519877675841,0.06452599388379206,0.006422018348623854,0.0077981651376146785,1,1,0,0,1,0,0.0007645259938837921,0.0,0.0,0.0007645259938837921,0.0,1308
139216,200,1.0,1.2388888888888887,65.82507645259939,9.032874617737004,7.9544342507645265,7.113455657492355,5.873088685015291,0.06926605504587155,0.012996941896024464,0.00948012232415902,0,0,1,0,0,0,0.008409785932721712,0.0015290519877675841,0.0,0.0007645259938837921,0.0,1308
139217,100,1.0,2.178917748917749,83.81759162303665,10.92935427574171,14.20621291448517,6.5001047120418844,5.996509598603839,0.06645724258289704,0.015287958115183247,0.006282722513089005,0,0,0,0,0,0,0.002792321116928447,0.00034904013961605586,0.00034904013961605586,0.00034904013961605586,0.0,2865
139217,200,0.0,2.3403743315508017,61.83490401396161,11.495287958115187,13.537661431064572,6.035951134380454,6.289005235602096,0.05535776614310645,0.007958115183246073,0.0060034904013961604,1,1,1,1,1,0,0.002792321116928447,0.0013961605584642235,0.00034904013961605586,0.0013961605584642235,0.0,2865
139218,100,0.0,0.6457142857142857,50.88203125,5.2097098214285715,10.70703125,4.9421875,4.567522321428571,0.059821428571428574,0.012388392857142856,0.007254464285714286,0,0,0,0,1,0,0.0016741071428571428,0.0,0.0,0.0011160714285714285,0.0,1792
139218,200,1.0,4.625494505494506,63.36629464285714,8.355580357142857,9.198660714285714,6.668415178571428,5.5078125,0.06964285714285715,0.013839285714285715,0.008258928571428572,1,1,1,1,0,0,0.005022321428571429,0.0011160714285714285,0.0005580357142857143,0.0005580357142857143,0.0,1792
139219,100,0.0,2.4791666666666665,66.24018302828618,14.73910149750416,15.868635607321131,6.27828618968386,5.918552412645591,0.06896838602329451,0.011148086522462564,0.006988352745424293,1,1,0,0,1,0,0.0016638935108153079,0.0,0.0,0.0008319467554076539,0.0,2404
139219,200,1.0,3.566666666666668,69.65474209650583,13.373627287853576,17.740931780366054,6.803910149750417,6.228618968386023,0.06455906821963392,0.00940099833610649,0.007487520798668885,0,0,1,1,0,0,0.0033277870216306157,0.0008319467554076539,0.00041597337770382697,0.0012479201331114808,0.0,2404
139220,100,1.0,4.002424242424242,63.235369091874674,10.557939458311203,10.060435475305363,6.074986723313861,5.5427509293680295,0.06192246415294742,0.013276686139139671,0.007859798194370686,1,0,1,0,1,0,0.0037174721189591076,0.0005310674455655868,0.0,0.0010621348911311736,0.0,1883
139220,200,0.0,3.7057142857142864,66.15018587360596,7.291768454593734,14.916303770578866,6.3977695167286255,5.705788635156665,0.07870419543281996,0.009240573552841209,0.0077535847052575685,0,1,0,1,0,0,0.004248539564524694,0.0010621348911311736,0.0005310674455655868,0.0010621348911311736,0.0,1883
139221,100,0.0,1.52,50.76495901639344,8.305532786885246,13.1140368852459,5.430020491803278,5.004200819672132,0.059426229508196725,0.008811475409836065,0.007581967213114754,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1952
139221,200,1.0,4.083333333333333,66.17725409836065,10.321618852459016,12.713627049180328,7.360758196721313,6.519979508196722,0.0680327868852459,0.007991803278688524,0.008196721311475409,1,1,1,1,1,0,0.0056352459016393444,0.0015368852459016393,0.0005122950819672131,0.0015368852459016393,0.0,1952
139222,100,1.0,4.7208472686733565,71.3896442687747,10.18885375494071,12.353438735177866,6.9875889328063225,6.106719367588933,0.0698814229249012,0.009960474308300394,0.0071146245059288534,1,1,1,1,0,0,0.004347826086956522,0.0011857707509881424,0.0007905138339920949,0.0003952569169960474,0.0,2530
139222,200,0.0,1.4163492063492065,82.2598418972332,10.104347826086958,12.149249011857707,6.088458498023715,5.641106719367588,0.07280632411067194,0.0133596837944664,0.006956521739130435,0,0,0,0,1,0,0.0015810276679841897,0.0,0.0,0.0011857707509881424,0.0,2530
139223,100,1.0,1.8771428571428568,54.907672955974846,8.433207547169811,10.080125786163523,6.224150943396226,5.314465408805033,0.06805031446540881,0.01018867924528302,0.008427672955974843,1,0,0,0,0,0,0.0031446540880503146,0.0,0.0,0.0006289308176100629,0.0,1590
139223,200,0.0,1.2833333333333334,54.7669182389937,7.892452830188678,11.627044025157232,5.430314465408807,5.070188679245283,0.07484276729559748,0.01358490566037736,0.00779874213836478,0,1,0,0,1,0,0.0018867924528301887,0.0,0.0,0.0006289308176100629,0.0,1590
139224,100,0.0,3.3571428571428568,54.281019522776575,7.773752711496747,12.299674620390455,5.2867678958785245,5.105748373101952,0.0650759219088937,0.011822125813449023,0.0075921908893709315,0,0,0,0,0,0,0.0010845986984815619,0.0,0.0,0.0,0.0,1844
139224,200,1.0,2.1544444444444446,65.29468546637743,9.429718004338397,11.79869848156182,6.559002169197397,5.9728850325379605,0.06973969631236443,0.014316702819956615,0.008351409978308025,1,1,1,1,1,0,0.0032537960954446853,0.0005422993492407809,0.0005422993492407809,0.0016268980477223427,0.0,1844
139225,100,1.0,1.4738095238095237,66.07253750815393,9.480495759947814,13.191650358773645,7.34116112198304,6.249184605348988,0.07123287671232878,0.011089367253750815,0.0091324200913242,0,0,1,0,0,1,0.005870841487279843,0.0006523157208088715,0.0,0.0006523157208088715,0.0006523157208088715,1533
139225,200,0.0,2.346153846153846,52.11376386170906,9.204044357469014,11.649054142204829,5.669536855838225,5.241356816699282,0.06536203522504892,0.005218525766470972,0.008349641226353555,1,1,0,0,1,0,0.0006523157208088715,0.0,0.0,0.001304631441617743,0.0,1533
139226,100,1.0,2.026984126984127,76.64404990403071,9.278214971209213,13.664203454894436,6.787140115163147,5.814299424184261,0.07840690978886758,0.014971209213051825,0.008157389635316698,0,1,1,1,0,0,0.00527831094049904,0.0009596928982725527,0.0004798464491362764,0.0,0.0,2084
139226,200,0.0,0.9976190476190476,66.31545105566218,10.314107485604604,11.850671785028789,5.943474088291747,5.610460652591171,0.07197696737044146,0.01199616122840691,0.007677543186180422,1,0,0,0,1,0,0.0023992322456813818,0.0,0.0,0.0014395393474088292,0.0,2084
139227,100,1.0,1.8066666666666664,78.49155206286838,8.575343811394893,11.480451866404714,6.879469548133597,5.9641453831041265,0.07170923379174853,0.018565815324165028,0.007956777996070726,0,1,1,1,1,0,0.0054027504911591355,0.0014734774066797642,0.0004911591355599214,0.0009823182711198428,0.0,2036
139227,200,0.0,1.4111111111111108,51.24518664047151,7.966895874263263,11.170235756385068,5.303536345776031,5.150589390962671,0.060216110019646364,0.008055009823182711,0.007170923379174851,1,0,0,0,0,0,0.0009823182711198428,0.0,0.0,0.0009823182711198428,0.0,2036
139228,100,0.0,0.9006493506493506,82.30773787486116,11.82599037393558,11.092706405035171,6.1257312106627175,6.123657904479822,0.07419474268789338,0.013328396890040726,0.006664198445020363,1,1,0,0,0,0,0.0011106997408367272,0.0,0.0,0.0,0.0,2701
139228,200,1.0,2.4452380952380954,73.37726767863754,8.747723065531284,14.506108848574602,6.659829692706405,6.121880784894483,0.06434653831914107,0.011106997408367273,0.006664198445020363,0,0,1,1,1,0,0.0037023324694557573,0.001480932987782303,0.0011106997408367272,0.0018511662347278786,0.0,2701
139229,100,0.0,1.9057142857142857,47.36238068500842,5.6725435148792815,11.794160583941606,5.195171252105559,4.969118472768108,0.0682762492981471,0.010668163952835484,0.0075238629983155544,0,0,0,0,0,0,0.0005614823133071309,0.0,0.0,0.0,0.0,1781
139229,200,1.0,1.728787878787879,89.56440202133632,9.001909039865245,7.827063447501403,6.283211678832116,5.191802358225716,0.06962380685008422,0.009545199326221223,0.007973048848961255,1,1,0,0,1,1,0.003368893879842785,0.0,0.0,0.0016844469399213925,0.0005614823133071309,1781
139230,100,0.0,2.0,57.452703316674246,9.780372557928214,12.751203998182644,5.973194002726034,5.547478418900501,0.06660608814175374,0.011631076783280328,0.00708768741481145,1,0,0,1,1,0,0.0031803725579282144,0.0,0.0009086778736937755,0.0013630168105406633,0.0,2201
139230,200,1.0,4.002564102564103,59.49195820081781,9.957655611085867,12.913675601999092,5.7662880508859615,5.077691958200818,0.05406633348477965,0.01226715129486597,0.006996819627442072,0,1,1,0,0,1,0.0031803725579282144,0.00045433893684688776,0.0,0.00045433893684688776,0.00045433893684688776,2201
139231,100,1.0,1.5417948717948715,63.99367276322293,9.537913989125062,11.181117152743449,6.236678200692041,5.07988136431043,0.06149283242708849,0.014829461196243203,0.007711319822046466,0,1,1,1,0,0,0.003954522985664854,0.0004943153732081067,0.0004943153732081067,0.0004943153732081067,0.0,2023
139231,200,0.0,3.5509090909090912,56.35027187345528,7.690558576371725,12.39011369253584,5.891250617894215,5.455758774097874,0.062382600098863074,0.011270390509144836,0.007315867523479981,1,0,0,0,1,1,0.002965892239248641,0.0,0.0,0.0009886307464162135,0.0004943153732081067,2023
139232,100,1.0,2.5342857142857147,87.61691657054979,15.060053825451748,14.44552095347943,7.20638216070742,6.986774317570164,0.06482122260668974,0.014917339484813531,0.006843521722414456,1,1,1,1,1,0,0.004229142637447136,0.0019223375624759708,0.00038446751249519417,0.0011534025374855825,0.0,2601
139232,200,0.0,1.7479700854700857,73.51726259131104,12.205305651672434,19.250134563629373,6.782698961937716,6.77208765859285,0.06935793925413303,0.013379469434832756,0.006843521722414456,0,0,0,0,0,0,0.002691272587466359,0.0,0.0,0.0,0.0,2601
139233,100,1.0,5.322222222222221,70.29283208020051,10.13483709273183,11.710075187969926,7.074486215538848,6.292030075187969,0.07398496240601503,0.01012531328320802,0.00832080200501253,1,0,1,1,1,0,0.005012531328320802,0.0010025062656641604,0.0005012531328320802,0.0010025062656641604,0.0,1995
139233,200,0.0,3.8579220779220775,57.60020050125313,9.04310776942356,13.085213032581455,6.105463659147871,5.872280701754386,0.07609022556390978,0.008721804511278195,0.007418546365914788,0,1,0,0,0,0,0.0020050125313283208,0.0,0.0,0.0005012531328320802,0.0,1995
139234,100,0.0,3.18,51.56973094170404,4.988116591928251,11.507735426008965,5.092600896860987,4.677130044843049,0.0679372197309417,0.008183856502242152,0.007847533632286996,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1784
139234,200,1.0,2.5,66.58464125560538,8.836210762331838,9.37769058295964,6.713789237668162,6.0257847533632285,0.06591928251121076,0.013004484304932735,0.008183856502242152,1,1,1,1,1,1,0.005605381165919282,0.0016816143497757848,0.0005605381165919282,0.0016816143497757848,0.0005605381165919282,1784
139235,100,0.0,4.7794805194805186,63.24082870136433,9.002425467407779,15.722385042950986,6.0149570490146544,5.627589691763517,0.07033855482566953,0.008792319353208691,0.007882769075290551,1,0,0,0,0,0,0.001010611419909045,0.0,0.0,0.0,0.0,1979
139235,200,1.0,3.5278787878787883,73.01718039413845,12.263769580596259,12.838504295098536,7.055785750378978,6.465386558868115,0.06397170288024255,0.01263264274886306,0.008084891359272359,0,1,1,1,1,0,0.0055583628094997475,0.00202122283981809,0.0005053057099545225,0.00202122283981809,0.0,1979
139236,100,0.0,1.6476190476190475,58.41071428571429,5.918121693121694,10.224338624338623,5.382804232804233,5.020899470899471,0.06587301587301587,0.01283068783068783,0.008201058201058202,1,0,0,0,0,0,0.0013227513227513227,0.0,0.0,0.0,0.0,1512
139236,200,1.0,1.61,55.2202380952381,7.077645502645503,8.846164021164023,6.740873015873016,5.6944444444444455,0.07275132275132275,0.007275132275132275,0.008597883597883597,0,1,1,0,1,1,0.006613756613756613,0.0013227513227513227,0.0,0.0013227513227513227,0.0006613756613756613,1512
139237,100,0.0,0.4333333333333333,33.04725457570716,4.04026622296173,9.351580698835274,4.3618968386023305,3.897670549084858,0.05640599001663892,0.003327787021630616,0.007986688851913478,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1202
139237,200,1.0,1.3016666666666663,58.84775374376039,7.478369384359402,7.009151414309485,7.443926788685523,6.5948419301164725,0.07487520798668885,0.011980033277870216,0.009816971713810315,1,1,1,0,1,0,0.009151414309484194,0.0024958402662229617,0.0,0.0008319467554076539,0.0,1202
139238,100,0.0,2.6584415584415586,53.0178486997636,6.621867612293144,11.458156028368794,5.283569739952719,4.800236406619385,0.06832151300236408,0.012765957446808512,0.008274231678486997,0,0,0,0,0,0,0.000591016548463357,0.0,0.0,0.0,0.0,1692
139238,200,1.0,3.916017316017317,72.9886524822695,8.360047281323878,9.748345153664305,7.325768321513003,6.684751773049647,0.07245862884160756,0.011820330969267141,0.008747044917257684,1,1,1,1,1,0,0.0065011820330969266,0.0017730496453900709,0.000591016548463357,0.001182033096926714,0.0,1692
139239,100,1.0,2.808333333333333,69.71102272727272,12.24,10.616704545454548,6.763181818181819,6.036363636363636,0.06886363636363636,0.014204545454545452,0.008522727272727272,1,1,1,0,1,0,0.004545454545454545,0.0005681818181818182,0.0,0.0017045454545454545,0.0,1760
139239,200,0.0,1.8047619047619048,53.66545454545454,7.6492045454545465,15.147272727272728,5.50034090909091,5.275568181818182,0.06988636363636364,0.008636363636363636,0.007954545454545455,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1760
